Entropy,ReactionTime,DirichletParams
0.6832101747011966,291.1723432396866,"[5, 5]"
0.6930805333958483,357.54413251571344,"[5, 5]"
0.6847978838586524,224.66063046328352,"[5, 5]"
0.6931104489995634,288.4596220958471,"[5, 5]"
0.682588153195937,282.3898408672216,"[5, 5]"
0.6450234822438776,245.91533819142185,"[5, 5]"
0.6790178196962275,226.05046564112055,"[5, 5]"
0.6645274485382453,283.57307259705436,"[5, 5]"
0.622148384747442,240.09754895127728,"[5, 5]"
0.6366176514543762,319.9595948827723,"[5, 5]"
0.6199888364762863,317.222695783114,"[5, 5]"
0.6861485703233854,318.06038006897035,"[5, 5]"
0.6928012255829739,274.45594851855753,"[5, 5]"
0.6389713515598667,251.62468756103752,"[5, 5]"
0.68228512009385,288.75656352616926,"[5, 5]"
0.6270301321892877,304.7066280190056,"[5, 5]"
0.6919991428564018,315.9798472986719,"[5, 5]"
0.6918820647996052,303.29380059206636,"[5, 5]"
0.6439790510770063,305.5226883564672,"[5, 5]"
0.3187059254509009,263.7014122463073,"[5, 5]"
0.6835181238214891,279.4917405544896,"[5, 5]"
0.4309099942849165,271.6489150169238,"[5, 5]"
0.5145727784843444,165.6906322649438,"[5, 5]"
0.6818257258513865,260.584489570514,"[5, 5]"
0.6918892695262508,315.8594759925976,"[5, 5]"
0.6892373247224193,324.64499236832137,"[5, 5]"
0.5508713822147858,297.00718912626854,"[5, 5]"
0.616970638508205,298.40653958505214,"[5, 5]"
0.6920205052302575,323.7291059392327,"[5, 5]"
0.6613167820363516,379.42088336497943,"[5, 5]"
0.6184074972504681,387.0184672286192,"[5, 5]"
0.6920104918375155,433.9081935959877,"[5, 5]"
0.6890034021808423,297.8074775670485,"[5, 5]"
0.6765185097225155,367.7052893531577,"[5, 5]"
0.6771574075039033,325.23386303307245,"[5, 5]"
0.6572161918902273,375.1052011529422,"[5, 5]"
0.6180399843299205,333.81088742316393,"[5, 5]"
0.6924772325497124,277.0793582671318,"[5, 5]"
0.6907874455955738,400.33905307085735,"[5, 5]"
0.5288409836179244,295.7819089425925,"[5, 5]"
0.6906076841850332,249.84792426242407,"[5, 5]"
0.6412435512903338,274.6361907054944,"[5, 5]"
0.6927606090542178,305.8286510884104,"[5, 5]"
0.6929033148651675,296.2722159310671,"[5, 5]"
0.6711458562182055,364.3522642717059,"[5, 5]"
0.6928456665419223,413.4462381200108,"[5, 5]"
0.6791627221652194,315.02954822788456,"[5, 5]"
0.6520082286049806,407.6388902975466,"[5, 5]"
0.6924288909938354,315.4452077839905,"[5, 5]"
0.5473459837662757,269.60035330613607,"[5, 5]"
0.6736575951406575,338.1569063314284,"[5, 5]"
0.6833206882844908,251.6512317261645,"[10, 10]"
0.6650770648492221,352.38912205989527,"[10, 10]"
0.6809064284135765,264.77742552250555,"[10, 10]"
0.6893785531432293,351.3308072807367,"[10, 10]"
0.6877842374744536,294.0634390538598,"[10, 10]"
0.6383353191251699,371.17956383935206,"[10, 10]"
0.6491008231537166,299.1893717168946,"[10, 10]"
0.6770362312236702,314.6889045849141,"[10, 10]"
0.6441482436387329,287.7140215064133,"[10, 10]"
0.6796270438403853,188.46628308917428,"[10, 10]"
0.67554507408427,370.17667426329956,"[10, 10]"
0.6896197204626506,217.2969247062464,"[10, 10]"
0.6899747081698385,270.76963527451204,"[10, 10]"
0.66043081110048,270.34586396582523,"[10, 10]"
0.6919307814295177,315.4343589115645,"[10, 10]"
0.6892130132976168,305.2178409409938,"[10, 10]"
0.6152322441491191,301.56249853646415,"[10, 10]"
0.6916508335387934,239.74035117686518,"[10, 10]"
0.6671502673116791,267.680612326006,"[10, 10]"
0.6851060853317648,279.63999843419913,"[10, 10]"
0.689072452783533,327.8877842119795,"[10, 10]"
0.6772214625117559,227.6615598872982,"[10, 10]"
0.6695876283814335,314.9705298151772,"[10, 10]"
0.6787478516590281,339.90777238652015,"[10, 10]"
0.6916884589329503,327.14357027074686,"[10, 10]"
0.6781720417241708,356.0612306873376,"[10, 10]"
0.6903216502109375,312.93415791184134,"[10, 10]"
0.6604868085336528,281.1608435332505,"[10, 10]"
0.6800032098755593,247.7604059168517,"[10, 10]"
0.6772531120624712,366.1371677388988,"[10, 10]"
0.6876904448954377,257.1023701038753,"[10, 10]"
0.670383797043737,300.24761015308985,"[10, 10]"
0.6561036350741656,311.45873289465294,"[10, 10]"
0.6407656954477794,275.0546423630375,"[10, 10]"
0.6927256841446155,296.73028515058246,"[10, 10]"
0.6900938251248319,252.3827636815165,"[10, 10]"
0.6511590232341968,252.83947670930596,"[10, 10]"
0.6057688261735874,409.86812961514534,"[10, 10]"
0.6929455587028432,282.9466103962875,"[10, 10]"
0.6931445834867502,213.40194037849233,"[10, 10]"
0.6897121654542072,268.3493978433585,"[10, 10]"
0.6925711370620159,284.1531160409718,"[10, 10]"
0.6471850402874154,239.85365524095766,"[10, 10]"
0.6905652695196323,280.19135900343525,"[10, 10]"
0.6467082134905981,241.26545754633887,"[10, 10]"
0.6820115639132356,292.9957514378571,"[10, 10]"
0.6849010121020642,269.3821411853195,"[10, 10]"
0.6635803121284878,273.12716460144145,"[10, 10]"
0.6929168897202697,367.15052765035125,"[10, 10]"
0.6809049816257717,272.04987463193123,"[10, 10]"
0.6510670601562218,328.08905564079436,"[10, 10]"
0.6577586725915912,347.90023600654877,"[10, 10]"
0.5794890102920204,390.15966877836496,"[10, 10]"
0.6928040863001887,265.92081821011755,"[10, 10]"
0.6928435078042982,330.0849413466596,"[10, 10]"
0.6892502428893204,347.2657877500458,"[10, 10]"
0.6918327470660028,263.58372076441077,"[10, 10]"
0.6801851337653924,296.93769813592695,"[10, 10]"
0.6899090304295579,249.4624520349255,"[10, 10]"
0.684059145844373,391.45499165447,"[10, 10]"
0.6756599296303502,306.36541062545854,"[10, 10]"
0.6573330678780736,309.1118985816786,"[10, 10]"
0.6463192068061607,237.60222983658326,"[10, 10]"
0.6351846545752163,344.9161822287997,"[10, 10]"
0.5959576942793314,197.9755495479898,"[10, 10]"
0.6540336577854389,282.1264304991683,"[10, 10]"
0.6875682475967955,252.73055537796174,"[10, 10]"
0.6726608648361427,248.13611039004184,"[10, 10]"
0.5722491557401793,386.25336723301916,"[10, 10]"
0.6577623090602163,390.5017482381749,"[10, 10]"
0.6652048146045605,275.18063633724813,"[10, 10]"
0.6747145450635306,329.68640716244835,"[10, 10]"
0.6474036368167959,203.29457301955821,"[10, 10]"
0.685273606453627,282.22728220124355,"[10, 10]"
0.6913188010636739,269.01144535303047,"[10, 10]"
0.6562470316773896,260.5262745900578,"[10, 10]"
0.6756153274480308,236.78352854583602,"[10, 10]"
0.6886264514439279,267.5414673901291,"[10, 10]"
0.6554403757742542,313.81780288849023,"[10, 10]"
0.5938692698267674,346.38123651549665,"[10, 10]"
0.6865781170139383,220.4646637652679,"[10, 10]"
0.6719478795910354,322.73070202706464,"[10, 10]"
0.5489869334009164,299.04624066306076,"[10, 10]"
0.6930677256378361,325.2006096612376,"[10, 10]"
0.6053414975199874,276.3117934074005,"[10, 10]"
0.6929176543782396,271.55251349099836,"[10, 10]"
0.6531353465326446,284.24573782977234,"[10, 10]"
0.6745936481998405,226.34347121506622,"[10, 10]"
0.675273576315931,360.7885226719793,"[10, 10]"
0.6252889353548179,288.0630290555167,"[10, 10]"
0.6869181525663657,341.28986331147087,"[10, 10]"
0.6672862401199837,304.68468332006205,"[10, 10]"
0.6861152662540562,319.36949318655223,"[10, 10]"
0.6471704752184011,323.67120815115214,"[10, 10]"
0.64202641963812,314.21936702235325,"[10, 10]"
0.687395173104838,363.2019303787372,"[10, 10]"
0.6865506307381685,288.267239416671,"[10, 10]"
0.68653916682487,235.53528907649132,"[10, 10]"
0.6587032543534596,310.2028914061509,"[10, 10]"
0.6916934570940468,302.6381284770206,"[10, 10]"
0.6792938893414997,329.16319447165193,"[10, 10]"
0.6636761870397172,316.27382973719034,"[10, 10]"
0.6905485116418406,294.7764970611817,"[10, 10]"
0.692643988351439,293.79961750195775,"[10, 10]"
0.5688386292644023,368.46120799526193,"[10, 10]"
0.6832609655363944,219.05318543005723,"[10, 10]"
0.6929926718490008,330.8231307727894,"[10, 10]"
0.6930994315618517,288.2234205467472,"[10, 10]"
0.6923595730034494,366.33426072338875,"[10, 10]"
0.6687402262625666,277.6434045435793,"[10, 10]"
0.6181505474087327,292.84020347458795,"[10, 10]"
0.6897590981109096,329.1706323800253,"[10, 10]"
0.6809058328895623,285.0185698193169,"[10, 10]"
0.6753179628507404,358.0032346679334,"[10, 10]"
0.6694890896877852,294.6659167905611,"[10, 10]"
0.643828132869317,271.9275158549667,"[10, 10]"
0.6641153676451541,275.1703164521781,"[10, 10]"
0.6594987897459459,292.41384669109596,"[10, 10]"
0.6870006072281427,361.7045481858384,"[10, 10]"
0.6922951245408502,329.57874048009467,"[10, 10]"
0.6902116185153286,387.764542947734,"[10, 10]"
0.6904474696877014,309.35263701051116,"[10, 10]"
0.6742261055992224,299.39042895148077,"[10, 10]"
0.6828624376840442,391.57059903981923,"[10, 10]"
0.6876045987433497,288.0430977837701,"[10, 10]"
0.6890699094922836,328.5467510272297,"[10, 10]"
0.6833177413168672,293.492281171992,"[10, 10]"
0.6812112023251122,280.6320616941772,"[10, 10]"
0.6619081472711181,313.31355220153864,"[10, 10]"
0.6894816525738645,448.8415275598802,"[10, 10]"
0.6897332281467733,357.47671608389425,"[10, 10]"
0.6918870864165731,319.24508754929684,"[10, 10]"
0.6920637733758143,273.61981872325583,"[10, 10]"
0.6923324398781456,342.09201618094636,"[10, 10]"
0.6887837970578277,369.0941420400529,"[10, 10]"
0.66932588564235,193.6405408150301,"[10, 10]"
0.6827900419480455,292.3606187842748,"[10, 10]"
0.5764497019484267,217.67957586777743,"[10, 10]"
0.5782981207829978,277.41985830777156,"[10, 10]"
0.6882375156360421,354.99390008813583,"[10, 10]"
0.6586790960220614,283.96056404626535,"[10, 10]"
0.6576323175380263,187.39430668248775,"[10, 10]"
0.689795338060814,238.72522744679293,"[10, 10]"
0.6930365735034414,290.56713084724845,"[10, 10]"
0.6901984299396187,321.5105821426724,"[10, 10]"
0.6097465338487326,323.00790451309746,"[10, 10]"
0.6897851384492923,263.24883502059777,"[10, 10]"
0.6688855332696183,287.3476843922843,"[10, 10]"
0.6763025948606902,365.2717984016681,"[10, 10]"
0.6844542428117777,300.14816880210077,"[10, 10]"
0.6809794553719886,274.5511508953445,"[10, 10]"
0.6929337392820554,368.7444031355877,"[10, 10]"
0.6921689978893628,346.37984395308115,"[10, 10]"
0.6652265175877756,247.33611366025778,"[10, 10]"
0.6928055621126092,317.5174318897645,"[10, 10]"
0.6438416449545189,267.1630704469337,"[10, 10]"
0.6893967917401236,222.8268874042232,"[10, 10]"
0.6563687905681643,372.2444021050217,"[10, 10]"
0.6877972548579163,222.9130607157441,"[10, 10]"
0.6899769463787446,395.9569589386342,"[10, 10]"
0.6877475080150969,249.23011951977256,"[10, 10]"
0.5835627156341311,299.43313196715496,"[10, 10]"
0.6931154943830413,364.6958657984895,"[10, 10]"
0.6603941908257112,354.72466751818394,"[10, 10]"
0.6817780086054955,352.0768132861845,"[10, 10]"
0.6876219322054791,381.2542848928142,"[10, 10]"
0.692831180503952,312.06530617882817,"[10, 10]"
0.6887358741600835,252.5230952903107,"[10, 10]"
0.6882118979537648,337.7492871943043,"[10, 10]"
0.6552316381225974,325.6169971725226,"[10, 10]"
0.6922991636782599,284.2152069063635,"[10, 10]"
0.655037187934198,392.2752949236389,"[10, 10]"
0.6862607544993122,395.79178668486674,"[10, 10]"
0.6786829825010141,234.8233237141004,"[10, 10]"
0.6520533894457177,253.47821726308828,"[10, 10]"
0.6929596775162339,240.07162801344182,"[10, 10]"
0.6768062856390461,280.7515734614115,"[10, 10]"
0.6234714749650547,329.2446621990405,"[10, 10]"
0.6921283635197211,305.0120278954768,"[10, 10]"
0.6916803530615959,330.30670090844217,"[10, 10]"
0.6583620889426711,318.36200752142986,"[10, 10]"
0.6925739950864791,268.13644096533324,"[10, 10]"
0.6597983708053717,284.0561272110832,"[10, 10]"
0.6916343990743503,384.39432483674346,"[10, 10]"
0.6916931736549597,355.83859609766387,"[10, 10]"
0.6908308947331907,360.3886674500818,"[10, 10]"
0.6862364190237216,342.3180272032254,"[10, 10]"
0.6698943279086088,332.23262583403255,"[10, 10]"
0.6161324747176617,306.9621583391143,"[10, 10]"
0.6917072828120965,269.39033121200384,"[10, 10]"
0.6772481258016261,317.82242651653445,"[10, 10]"
0.6917471731700697,309.85493966993823,"[10, 10]"
0.6640729633857447,433.1386159124823,"[10, 10]"
0.6551459915752381,224.12178120397158,"[10, 10]"
0.6769708997255397,266.45281198212444,"[10, 10]"
0.6870956751784526,246.630705799498,"[10, 10]"
0.6873305970299173,331.2444637137405,"[10, 10]"
0.689148016085334,355.82032002390673,"[10, 10]"
0.6847290128439022,348.4538145168073,"[10, 10]"
0.6463148518655544,256.23969891077036,"[10, 10]"
0.691251134827026,355.7385907501319,"[10, 10]"
0.6409405327304895,330.67615708072884,"[10, 10]"
0.6781211263248275,315.9097980384672,"[10, 10]"
0.6780641458401274,300.8664558640654,"[10, 10]"
0.6678318043698275,238.9338916440159,"[10, 10]"
0.6903902000033391,226.2769707011949,"[10, 10]"
0.6349259841062111,357.7729695120994,"[10, 10]"
0.6069742038494421,297.34019526804826,"[10, 10]"
0.6914093891650697,270.13410219272333,"[10, 10]"
0.6825612883348446,297.11145014956304,"[10, 10]"
0.6810432067670352,248.57674915921336,"[10, 10]"
0.6915327139599828,234.15267115195036,"[10, 10]"
0.6862584460266228,267.8952781285942,"[10, 10]"
0.6819374968292058,285.5490819822233,"[10, 10]"
0.635344654001397,326.4908198525594,"[10, 10]"
0.6917424748042682,336.788113481452,"[10, 10]"
0.6841829534448816,285.540338013827,"[10, 10]"
0.6458334666788899,359.2529342642149,"[10, 10]"
0.6845414882525029,205.32950503435325,"[10, 10]"
0.6877428514378469,291.0566695963586,"[10, 10]"
0.6925470733417989,248.32549925108697,"[10, 10]"
0.6930877208548947,351.1964399165324,"[10, 10]"
0.6902021646341352,228.623004058042,"[10, 10]"
0.6931418173457615,303.24736228649954,"[10, 10]"
0.6851262346763782,257.98839164517017,"[10, 10]"
0.6929702778516518,239.89062944902395,"[10, 10]"
0.6459695061101577,261.23271108278476,"[10, 10]"
0.6738195493452626,252.41238261285224,"[10, 10]"
0.6931455166708929,397.74436134093287,"[10, 10]"
0.6931148458794499,260.98983168286827,"[10, 10]"
0.6908620615032821,291.64915484806454,"[10, 10]"
0.6768610203630779,340.1479562975165,"[10, 10]"
0.6866177087462562,340.127278535265,"[10, 10]"
0.6617602593116036,313.68003774825803,"[10, 10]"
0.6925682334826737,282.6855053016386,"[10, 10]"
0.6711657267838607,332.6486049880949,"[10, 10]"
0.6922671289866824,365.45319647536166,"[10, 10]"
0.6868891768504053,296.22001709987717,"[10, 10]"
0.6854025774102308,282.67351483604955,"[10, 10]"
0.6045243018371194,299.33359312310614,"[10, 10]"
0.6875266194421004,268.5004274517197,"[10, 10]"
0.6395635206697886,289.4666730757402,"[10, 10]"
0.6496042773758974,327.8617504148717,"[10, 10]"
0.6930020171112761,408.3957531082806,"[10, 10]"
0.620972775943744,185.59235892558326,"[10, 10]"
0.6928872476751851,306.94776459394956,"[10, 10]"
0.6858563034819385,433.28326791706763,"[10, 10]"
0.6689240905399821,269.09671651591157,"[10, 10]"
0.5873883690060947,249.0591290952837,"[10, 10]"
0.6715422492531424,330.22499456921366,"[10, 10]"
0.6797283297780401,332.928929931309,"[10, 10]"
0.6655577236772198,308.89791323775256,"[10, 10]"
0.5655910809747091,241.41247752179794,"[10, 10]"
0.6755343104906397,312.9941321518851,"[10, 10]"
0.6766509800862464,307.84942277365974,"[10, 10]"
0.6914401132321288,232.2441862704863,"[10, 10]"
0.6913764578101149,341.6506634286339,"[10, 10]"
0.6877787941155844,225.04895996714575,"[10, 10]"
0.6355080971774849,277.6602682533429,"[10, 10]"
0.5851297952633964,297.2014195017153,"[10, 10]"
0.693141517036764,280.87873132149525,"[10, 10]"
0.6896978589198142,334.5486071354325,"[10, 10]"
0.5539759488637427,193.67092941948516,"[10, 10]"
0.6920780378249322,372.8997254711303,"[10, 10]"
0.6364469796082517,262.3154519844956,"[10, 10]"
0.6858551990601561,319.5299411012801,"[10, 10]"
0.6722931621277244,271.83217340855964,"[10, 10]"
0.6738816273497773,271.77299414904263,"[10, 10]"
0.6893893697985662,378.8633553699713,"[10, 10]"
0.6930900516415239,305.24230924532424,"[10, 10]"
0.6260434111824753,228.37250446708487,"[10, 10]"
0.6615811699284353,346.68179683480724,"[10, 10]"
0.6748990202449161,334.1289657297418,"[10, 10]"
0.6827465702797286,281.39511353010204,"[10, 10]"
0.6905998345850481,302.7808156285622,"[10, 10]"
0.6892888846331986,330.42301562830676,"[10, 10]"
0.6722201490612054,270.97900544264,"[10, 10]"
0.6741797875641329,248.63009764185304,"[10, 10]"
0.6745655051617165,320.7064152915157,"[10, 10]"
0.690793832466493,282.4554794733906,"[10, 10]"
0.6525985542018385,342.4652974350953,"[10, 10]"
0.6927308110041532,347.649982595929,"[10, 10]"
0.656627707498006,353.13180294214425,"[10, 10]"
0.6868076575554614,370.3719274395518,"[10, 10]"
0.6512046594239087,258.94121062324496,"[10, 10]"
0.5990466773054639,300.371069887765,"[10, 10]"
0.6581737162309904,250.42826636044458,"[10, 10]"
0.6868929604067651,305.1063188433008,"[10, 10]"
0.6772336813681146,311.9592717513412,"[10, 10]"
0.6389974299284167,287.2689076295833,"[10, 10]"
0.6832566716648067,297.46917134638403,"[10, 10]"
0.6692407854543112,267.8068985206343,"[10, 10]"
0.679066055145324,278.1145740406163,"[10, 10]"
0.6856097318156584,242.94675375621182,"[10, 10]"
0.6781303330886072,381.7450669732486,"[10, 10]"
0.6918410694911294,325.0314097532217,"[10, 10]"
0.6162063659968047,219.10306912487047,"[10, 10]"
0.5724043241335499,292.65646274740584,"[10, 10]"
0.6888736713331021,400.60240576686,"[10, 10]"
0.6616701716612234,264.92697521733004,"[10, 10]"
0.637843383952518,283.22114163830196,"[10, 10]"
0.6894180517435246,302.38933488452193,"[10, 10]"
0.6784226659921528,336.8504019620999,"[10, 10]"
0.6592826960381598,281.93569289319385,"[10, 10]"
0.6922940195221842,260.12779756393155,"[10, 10]"
0.6671161674152197,237.04660203926267,"[10, 10]"
0.6911389831903967,309.69506065421405,"[10, 10]"
0.65225602837431,234.28572665183782,"[10, 10]"
0.6856316152114015,277.74576330480943,"[10, 10]"
0.6890986273383506,234.96679997467407,"[10, 10]"
0.6376810027045084,265.7011535820452,"[10, 10]"
0.6808765191143491,273.74516126707147,"[10, 10]"
0.6623296076998052,384.37473009470034,"[10, 10]"
0.6917000445584267,328.04695835770815,"[10, 10]"
0.6474022444406003,317.7337461733332,"[10, 10]"
0.6925680824538669,281.96732431758716,"[10, 10]"
0.6893044080003321,388.508979847606,"[10, 10]"
0.6930863811829386,406.69682152291915,"[10, 10]"
0.6783430113105577,255.92387370642132,"[10, 10]"
0.6558611203182685,315.3913612088968,"[10, 10]"
0.6911593630264596,313.7573031767582,"[10, 10]"
0.5493597127652154,322.4344559492741,"[10, 10]"
0.6798054956307078,309.06173161336676,"[10, 10]"
0.6897839488842376,277.49992609779304,"[10, 10]"
0.6609974773101372,386.78977035124467,"[10, 10]"
0.6777428676392422,322.01264900433694,"[10, 10]"
0.5976620612830045,274.3725567325794,"[10, 10]"
0.6877417879424779,333.3295065733681,"[10, 10]"
0.6793758466262005,249.96422247219232,"[10, 10]"
0.6847384239318545,310.9596447685879,"[10, 10]"
0.6711609102388008,314.9841683662369,"[10, 10]"
0.6590605179164982,288.54720461724486,"[10, 10]"
0.6662141662505232,276.14848678477216,"[10, 10]"
0.6895230465501625,289.541205138062,"[10, 10]"
0.6263696000738599,282.80461526875064,"[10, 10]"
0.690858899100876,337.77480117926655,"[10, 10]"
0.6214356023351832,238.64496314801585,"[10, 10]"
0.692709531948388,285.9724506235012,"[10, 10]"
0.6875460382244457,327.0551007498909,"[10, 10]"
0.6180336882081969,283.8853806905426,"[10, 10]"
0.6870115028454671,283.3944568519059,"[10, 10]"
0.6862736549900257,286.95747204897486,"[10, 10]"
0.6913639510329105,312.31843520204274,"[10, 10]"
0.6930207216985323,339.2272413630293,"[10, 10]"
0.6880329740581672,372.4228531911147,"[10, 10]"
0.6877256103588694,368.0011173162543,"[10, 10]"
0.6832742004250516,389.0367475945227,"[10, 10]"
0.6685147984700461,301.7667037272168,"[10, 10]"
0.6732043916956647,240.538719052621,"[10, 10]"
0.6239372221161742,303.3878614797903,"[10, 10]"
0.6922953013024884,349.5266085811818,"[10, 10]"
0.6897706580046263,269.663123786041,"[10, 10]"
0.6865995147779373,270.32469287517137,"[10, 10]"
0.6923742138625771,344.0052487016143,"[10, 10]"
0.6795381533559006,321.37651594181386,"[10, 10]"
0.6636853498324213,288.5295723285305,"[10, 10]"
0.6837278979768342,254.1903608092166,"[10, 10]"
0.6771608771489575,163.68282726682142,"[10, 10]"
0.692826350017459,221.25509773253782,"[10, 10]"
0.6846786462845604,349.44819204370657,"[10, 10]"
0.6822082912466827,242.41200401505446,"[10, 10]"
0.6875729853608822,348.67239497348885,"[10, 10]"
0.6929300133584693,310.03174403308134,"[10, 10]"
0.6868511478888588,311.81099939622703,"[10, 10]"
0.655130008464428,282.69777844692993,"[10, 10]"
0.693042146470165,304.69948165115835,"[10, 10]"
0.68912656080986,318.96288839408845,"[10, 10]"
0.676953546445678,327.1340499040826,"[10, 10]"
0.6405984039487865,194.5876689600297,"[10, 10]"
0.6929692983954093,273.7715408066258,"[10, 10]"
0.43921003806506864,204.9094580789718,"[10, 10]"
0.6930379747213492,432.19338933927423,"[10, 10]"
0.6707530198919507,243.8787274823204,"[10, 10]"
0.6164660513542982,326.7791293430678,"[10, 10]"
0.679388782774105,292.9939560975737,"[10, 10]"
0.6820476913039385,277.9054333012762,"[10, 10]"
0.6909335570592388,320.61485842639985,"[10, 10]"
0.6881493621213761,242.3860039187912,"[10, 10]"
0.670002001173224,349.7362316826762,"[10, 10]"
0.6897250725103048,377.9741465932905,"[10, 10]"
0.6931447882321908,287.1044150789626,"[10, 10]"
0.6878829394519504,333.93821347265555,"[10, 10]"
0.6709291126122252,307.09802483378894,"[10, 10]"
0.6565500791596912,313.1818625667625,"[10, 10]"
0.691553020464827,408.03460896884786,"[10, 10]"
0.6813492106474057,347.78585238637254,"[10, 10]"
0.691175991992456,396.6848673641252,"[10, 10]"
0.6851156691617508,327.72061903584597,"[10, 10]"
0.6930945963763757,320.387284135546,"[10, 10]"
0.6788223673224315,237.87201902618423,"[10, 10]"
0.6931465743464158,279.2322750853162,"[10, 10]"
0.6916870701426777,363.29036770353554,"[10, 10]"
0.6819228431814561,379.3993229401782,"[10, 10]"
0.6784515117890555,330.2935726988977,"[10, 10]"
0.6930301452789385,330.0479075759779,"[10, 10]"
0.6666855679619104,259.39364004116936,"[10, 10]"
0.6923124917834211,262.1148587778242,"[10, 10]"
0.6625136924683108,343.9561953476402,"[10, 10]"
0.6202287241516652,188.8436779023798,"[10, 10]"
0.6839459959250049,276.2258210624072,"[10, 10]"
0.6834644515317859,322.5147529584147,"[10, 10]"
0.692429669896375,324.75369717374076,"[10, 10]"
0.6639324012986252,320.9805882007257,"[10, 10]"
0.6169041644802273,248.98383880203414,"[10, 10]"
0.6708844402263392,212.69408196963155,"[10, 10]"
0.6897174832099384,257.9711886808633,"[10, 10]"
0.6710153989597039,249.67566405374362,"[10, 10]"
0.6715355691887327,251.28098295219823,"[10, 10]"
0.6889398556590001,315.431261360708,"[10, 10]"
0.6849100563203758,271.04444928857873,"[10, 10]"
0.6891175191288865,270.78997148353153,"[10, 10]"
0.6846381399689936,256.8774969914343,"[10, 10]"
0.6781482145294395,296.8040794258443,"[10, 10]"
0.6539933889861369,469.57882649030853,"[10, 10]"
0.6850548948654283,318.1387903185544,"[10, 10]"
0.6916616172897261,318.72758344811035,"[10, 10]"
0.6923246092340147,256.72958495074283,"[10, 10]"
0.6758611895085611,243.35967711655968,"[10, 10]"
0.6881319684050843,383.0051951559438,"[10, 10]"
0.6895410439223136,303.9187195143545,"[10, 10]"
0.6900267277237803,311.7824132869297,"[10, 10]"
0.6684070064799235,360.6150083692778,"[10, 10]"
0.6827806019337246,306.12326841441006,"[10, 10]"
0.6617364045054929,316.901897257974,"[10, 10]"
0.6879615065423719,261.0135705810238,"[10, 10]"
0.6847680146781553,258.6696490508031,"[10, 10]"
0.6774847457891275,228.2049413413169,"[10, 10]"
0.6620385894777672,199.71262331228684,"[10, 10]"
0.6437044377818342,337.7305315849429,"[10, 10]"
0.5995859886342872,330.5712566949656,"[10, 10]"
0.6772735596943238,256.3210850030114,"[10, 10]"
0.6792947491969846,254.68411160440837,"[10, 10]"
0.6294363606078697,239.71960147333323,"[10, 10]"
0.6930332671839678,335.5003269876035,"[10, 10]"
0.6789142432471869,324.25033675639554,"[10, 10]"
0.6503912015000034,368.48755161527066,"[10, 10]"
0.6488576244537193,300.8792556145634,"[10, 10]"
0.6484947214138659,305.18421895195246,"[10, 10]"
0.6901291120930142,329.47822884324705,"[10, 10]"
0.640700755001324,367.80838302595976,"[10, 10]"
0.6709915095838463,277.178461745859,"[10, 10]"
0.6899662165074809,260.78652404317205,"[10, 10]"
0.6841463783396253,334.3626048138527,"[10, 10]"
0.6691736315096899,237.93188437780753,"[10, 10]"
0.660821035793492,308.43730321221426,"[10, 10]"
0.637193154889053,252.11311169870132,"[10, 10]"
0.6860394410555118,374.9447629810326,"[10, 10]"
0.661377286469328,296.7347489876897,"[10, 10]"
0.6518978001098357,333.00543014037265,"[10, 10]"
0.6811442230080176,328.14610615366814,"[10, 10]"
0.5991949067302695,262.6477743552823,"[10, 10]"
0.627108079796826,296.6014184827225,"[10, 10]"
0.6898250429287784,271.2452695361684,"[10, 10]"
0.6632107549489212,332.8464959297894,"[10, 10]"
0.6813103502560234,376.5640761322293,"[10, 10]"
0.6910140111958534,382.51987890020405,"[10, 10]"
0.6789088529452065,329.10955306300417,"[10, 10]"
0.6931111815117224,226.10926524169713,"[10, 10]"
0.6915051347564005,313.7432933740574,"[10, 10]"
0.6899961081220984,308.3746403822027,"[10, 10]"
0.6580009022395242,310.5717124639526,"[10, 10]"
0.6749752533181812,438.19806173075915,"[10, 10]"
0.6777712303282213,290.0155281222,"[10, 10]"
0.6907014094994985,269.3870735478653,"[10, 10]"
0.6737789460482886,380.9526200162637,"[10, 10]"
0.668953885873958,304.9134696407479,"[10, 10]"
0.6099849906166468,272.10291513364587,"[10, 10]"
0.6856903342768111,236.34642244489422,"[10, 10]"
0.693073274053841,253.471125990232,"[10, 10]"
0.6926039367270397,346.148261541847,"[10, 10]"
0.692302828059175,255.61414243492553,"[10, 10]"
0.6845572960116358,316.762826348826,"[10, 10]"
0.6704785368578974,210.3847678857087,"[10, 10]"
0.6827843906530071,348.9470337263472,"[10, 10]"
0.6273148704170106,344.62433922327955,"[10, 10]"
0.6868677686166722,346.40179278939104,"[10, 10]"
0.6895244617688281,334.2349747130367,"[10, 10]"
0.691267940334537,306.2614714111247,"[10, 10]"
0.6701239187345316,328.42410579415514,"[10, 10]"
0.6922875280525054,311.9169735175722,"[10, 10]"
0.6676083103144712,301.22981674674236,"[10, 10]"
0.688377561465586,337.7115812511649,"[10, 10]"
0.6688234384822267,273.9666072951569,"[10, 10]"
0.6916421343062471,329.3921372047341,"[10, 10]"
0.6896317063330559,217.10458485845757,"[10, 10]"
0.6748100236343478,353.9851827255424,"[10, 10]"
0.5687503359353564,232.1956793792258,"[10, 10]"
0.6579312909179762,268.7192245402162,"[10, 10]"
0.6840264291377665,335.674780226292,"[10, 10]"
