Entropy,ReactionTime,DirichletParams
0.6192986191221829,230.43473437151522,"[5, 5]"
0.6871986852709364,210.99706875362108,"[5, 5]"
0.5963365448248117,350.6060248929241,"[5, 5]"
0.4533750342472194,369.77760433807873,"[5, 5]"
0.6671911234029795,288.8992424673187,"[5, 5]"
0.6906499084027965,343.29141212318524,"[5, 5]"
0.5930307067341335,356.651776844679,"[5, 5]"
0.6930970920662364,202.93274185288612,"[5, 5]"
0.6803376030164104,234.6582771929954,"[5, 5]"
0.6793227469358831,378.55447417398466,"[5, 5]"
0.6438415779900386,307.274267390285,"[5, 5]"
0.6916966133206005,328.7739259186463,"[5, 5]"
0.6770157805319368,281.1537390335006,"[5, 5]"
0.578657560589534,373.1932492411048,"[5, 5]"
0.688866884722602,301.53268057713365,"[5, 5]"
0.689772963951399,278.4682200105971,"[5, 5]"
0.6154601692725197,328.9604792277932,"[5, 5]"
0.6931470784800815,389.8937389707081,"[5, 5]"
0.5820875068331572,334.8805765698834,"[5, 5]"
0.6930867250538615,232.7222286765768,"[5, 5]"
0.410148961705381,336.0179474658106,"[5, 5]"
0.6610554555974939,241.06443601839436,"[5, 5]"
0.6925185627112609,278.8719110213581,"[5, 5]"
0.6833311131533295,236.67481468675422,"[5, 5]"
0.6312761229479373,321.36502573270315,"[5, 5]"
0.6834574938895761,225.11820306673,"[5, 5]"
0.6913947456029108,318.43930520518967,"[5, 5]"
0.6916329135815084,194.20336538777102,"[5, 5]"
0.6464222398904115,350.0411796044983,"[5, 5]"
0.6892515145239222,326.38635511770633,"[5, 5]"
0.6639994888791135,282.76134237953755,"[5, 5]"
0.6632314357771217,320.872306103932,"[5, 5]"
0.5998407312972873,348.83997351391827,"[5, 5]"
0.6890827974140454,296.7849406434435,"[5, 5]"
0.6451256202146338,261.10584921219726,"[5, 5]"
0.5796891153220363,278.69511805690814,"[5, 5]"
0.619595554904923,281.0893669720643,"[5, 5]"
0.5945829690078175,208.64758345675799,"[5, 5]"
0.6690322579766055,306.6080753312058,"[5, 5]"
0.6671871153835056,399.8393431803495,"[5, 5]"
0.6403348637426127,267.5790038984143,"[5, 5]"
0.6282711790653179,381.4205019879354,"[5, 5]"
0.6562586623128897,318.49937470313193,"[5, 5]"
0.6344985161039595,290.46736114309783,"[5, 5]"
0.6826270775887119,265.17470008767344,"[5, 5]"
0.5705043362694557,269.8461358879115,"[5, 5]"
0.6929625244782427,314.6339419635623,"[5, 5]"
0.6671050641163689,411.3747238344009,"[5, 5]"
0.6455193899529724,233.86115525307713,"[5, 5]"
0.6864370419709152,298.32809351753036,"[5, 5]"
0.6717503365294519,287.2168261244572,"[5, 5]"
0.5155421302775586,264.40484611484965,"[5, 5]"
0.5458612984774271,311.27095195609724,"[5, 5]"
0.686442243008431,231.81064539275422,"[5, 5]"
0.5037043250035765,365.11666881863334,"[5, 5]"
0.6707020022411132,323.99432319932725,"[5, 5]"
0.5599365755497423,312.64344065122623,"[5, 5]"
0.6865142366498738,309.24853992322346,"[5, 5]"
0.6897651531017353,314.42339657422383,"[5, 5]"
0.5576012623686832,366.4596732489197,"[5, 5]"
0.6647189630362698,400.9209102265408,"[5, 5]"
0.6920529983881001,273.28816861603866,"[5, 5]"
0.5788711497967456,244.12586839300383,"[5, 5]"
0.6495286221285888,348.4184176431172,"[5, 5]"
0.6207614902754697,286.52246015608233,"[5, 5]"
0.6912945136675903,295.0954063768775,"[5, 5]"
0.660632164479364,359.2564637682178,"[5, 5]"
0.645185888366574,218.26755488674812,"[5, 5]"
0.6809632996096617,251.00527258630814,"[5, 5]"
0.6854280006296962,313.06132264801306,"[5, 5]"
0.6101870194625555,298.57700750654163,"[5, 5]"
0.6931226807683227,325.89704242364337,"[5, 5]"
0.6853514974604455,247.117685164285,"[5, 5]"
0.6571957849737688,180.6910634047993,"[5, 5]"
0.6911916642660395,285.89580292282255,"[5, 5]"
0.6160482912777833,278.6140774519981,"[5, 5]"
0.6857073170028753,255.11929466419048,"[5, 5]"
0.6882102279822238,289.90984568159706,"[5, 5]"
0.5230300714936287,332.07893245683607,"[5, 5]"
0.6301406630311608,277.2019678836871,"[5, 5]"
0.6287225054138674,388.77013893881593,"[5, 5]"
0.6888595596270972,371.61392893139987,"[5, 5]"
0.5949908803373352,268.30047974176154,"[5, 5]"
0.679204228345673,369.14632545905886,"[5, 5]"
0.6515995585473305,345.92971469231577,"[5, 5]"
0.693109871745091,352.3363269956859,"[5, 5]"
0.6527936735088224,348.53129548270203,"[5, 5]"
0.6702722590621322,292.9360264063189,"[5, 5]"
0.495150659869014,250.53776710970084,"[5, 5]"
0.6686932756436526,365.21409889129944,"[5, 5]"
0.6201619430745821,237.75006875652574,"[5, 5]"
0.6893185181451322,312.17568739915123,"[5, 5]"
0.6762096999175157,316.2935025451816,"[5, 5]"
0.6818261686093219,307.2461162664814,"[5, 5]"
0.6615740804124742,314.66826760855923,"[5, 5]"
0.6866659955758294,338.50267359951704,"[5, 5]"
0.6931093140877811,270.67720202846755,"[5, 5]"
0.6840502023069714,231.784640139622,"[5, 5]"
0.6888459265186421,398.1344370012758,"[5, 5]"
0.6778582221684664,317.4757775903631,"[5, 5]"
0.6570734291694031,343.98325317446086,"[5, 5]"
0.42584515536017503,299.2165654135673,"[5, 5]"
0.6869434748963895,315.6713455292399,"[5, 5]"
0.6102314624076667,285.2202896034912,"[5, 5]"
0.5794426449953199,171.98060315495138,"[5, 5]"
0.6902129132130863,247.73735483509728,"[5, 5]"
0.6153640863170818,223.10551658083702,"[5, 5]"
0.6732769549102187,386.4224823988354,"[5, 5]"
0.6714112963311648,220.74557283090607,"[5, 5]"
0.6307535697419824,329.66696901823553,"[5, 5]"
0.6415709504511902,328.4186314739541,"[5, 5]"
0.69247285049084,338.3226091107196,"[5, 5]"
0.6682355544002828,354.04540614836895,"[5, 5]"
0.6639317838872558,350.03924217613843,"[5, 5]"
0.6866479158358105,320.7604941168058,"[5, 5]"
0.6881023026306679,257.92210631306125,"[5, 5]"
0.670709222683409,246.38890483977556,"[5, 5]"
0.5885222484265894,251.90809812096415,"[5, 5]"
0.6931268627835967,281.32967021084005,"[5, 5]"
0.621466703024518,243.76377580288937,"[5, 5]"
0.6925187500016514,245.54158378374012,"[5, 5]"
0.6090400892190259,181.59704561286665,"[5, 5]"
0.6168413139534024,356.00404521982625,"[5, 5]"
0.6713886893181811,254.55031931247464,"[5, 5]"
0.5388153381181238,334.2075872081137,"[5, 5]"
0.6898937114884869,337.8552284714262,"[5, 5]"
0.6931401113101964,275.79214111826104,"[5, 5]"
0.682706636481583,260.10125965098763,"[5, 5]"
0.5881616481083219,307.9466051482007,"[5, 5]"
0.6410097044668366,307.852834265098,"[5, 5]"
0.5561270980545603,343.9644681681803,"[5, 5]"
0.6929754601902314,325.729822388467,"[5, 5]"
0.6880911583637283,320.7037116428258,"[5, 5]"
0.4968278296009545,146.90888187900555,"[5, 5]"
0.6660148392247031,274.6054701498607,"[5, 5]"
0.6590044193548719,282.53605831703425,"[5, 5]"
0.6330553239634089,278.56399833622436,"[5, 5]"
0.6695472489730372,282.62427949926195,"[5, 5]"
0.686883310396259,329.9933093359507,"[5, 5]"
0.6856475578403194,327.83388040426007,"[5, 5]"
0.6267341723202697,428.2304345126367,"[5, 5]"
0.6143817241245859,289.96637483742853,"[5, 5]"
0.6608308328533337,327.15713592895946,"[5, 5]"
0.6150382432493753,309.6994044600656,"[5, 5]"
0.6572915092843651,243.15336398137794,"[5, 5]"
0.6028647387310175,211.32505132998574,"[5, 5]"
0.6917493308550151,239.4257006871735,"[5, 5]"
0.6907938934508293,275.8977136993643,"[5, 5]"
0.5356379433767189,184.0699212047044,"[5, 5]"
0.539587405559802,205.40327626782016,"[5, 5]"
0.6335866989582464,300.15452968368623,"[5, 5]"
0.6668614511454679,239.52455223902942,"[5, 5]"
0.6898318652172153,313.30418024263423,"[5, 5]"
0.692482812225836,353.04387484393635,"[5, 5]"
0.6880861397573348,307.9435293043533,"[5, 5]"
0.6856666843138726,293.17900948863473,"[5, 5]"
0.566143181959563,296.25461976613923,"[5, 5]"
0.6340828210930305,305.3527137565121,"[5, 5]"
0.6169240299693776,259.4201361450135,"[5, 5]"
0.6888805425944028,330.62788079528656,"[5, 5]"
0.6911557645135018,382.6929927470511,"[5, 5]"
0.6877880931263733,318.2650147688373,"[5, 5]"
0.6217594546662751,299.5039920428583,"[5, 5]"
0.692493381579874,325.1087034191638,"[5, 5]"
0.6727396935298657,280.912468276481,"[5, 5]"
0.6420152915924096,213.34315345110616,"[5, 5]"
0.6923869266950369,230.6456257202164,"[5, 5]"
0.6459004350692802,276.81581557469474,"[5, 5]"
0.6718096459413818,354.3905252119046,"[5, 5]"
0.623033449275685,237.22002488303616,"[5, 5]"
0.6125989543208146,294.2461902794215,"[5, 5]"
0.5172114613991139,262.9785756207622,"[5, 5]"
0.6738835143647013,324.37293486397834,"[5, 5]"
0.681905152565474,337.3150487423626,"[5, 5]"
0.6910381517582067,269.4787440514496,"[5, 5]"
0.580457952487585,336.8933091159467,"[5, 5]"
0.6929130410717641,304.1169749511115,"[5, 5]"
0.6448516702164964,253.10826643482943,"[5, 5]"
0.6427314447010231,257.88477533896423,"[5, 5]"
0.6260210181052922,293.17635229076154,"[5, 5]"
0.6918091577889263,251.30192635031958,"[5, 5]"
0.5221422314796011,358.7101955172028,"[5, 5]"
0.5808734949318657,317.02376766483394,"[5, 5]"
0.508536953110549,243.2154087758249,"[5, 5]"
0.6816317939566092,265.11629699158954,"[5, 5]"
0.686229279709345,322.5905828368675,"[5, 5]"
0.6614141344677074,370.99077879213434,"[5, 5]"
0.6300179821902763,288.86327298899306,"[5, 5]"
0.6000977057819722,296.0635593706692,"[5, 5]"
0.6908512243422265,329.88555858940055,"[5, 5]"
0.6799929574194643,278.2239898845006,"[5, 5]"
0.6817945867911919,318.4488075687535,"[5, 5]"
0.6621477562313319,280.7507759482063,"[5, 5]"
0.6405051311101733,276.08770929632186,"[5, 5]"
0.5607344376929227,263.50592602442373,"[5, 5]"
0.6513863017636419,257.5812928528111,"[5, 5]"
0.6670775225444691,366.81384407887765,"[5, 5]"
0.5845896923838332,261.678828939154,"[5, 5]"
0.6108988313503523,356.2128726475378,"[5, 5]"
0.5848723006743608,277.91058331574084,"[5, 5]"
0.6561746490613745,239.96640502053978,"[5, 5]"
0.6460729360300639,317.57255194073434,"[5, 5]"
0.6838919625045901,329.9731342458274,"[5, 5]"
0.6904882535567687,300.86088633296094,"[5, 5]"
0.6822644943832357,339.00393194649473,"[5, 5]"
0.5977629630856273,244.3035684194689,"[5, 5]"
0.565108750416736,263.3522819629057,"[5, 5]"
0.4522629774287499,158.71186075347256,"[5, 5]"
0.6929721242589866,336.5577797032664,"[5, 5]"
0.5472718392579005,294.71165202804076,"[5, 5]"
0.6931370642255426,296.94263129287896,"[5, 5]"
0.3947785609531763,216.6009886418928,"[5, 5]"
0.6556065842816775,376.9468999008873,"[5, 5]"
0.6750160821066369,349.2755054750394,"[5, 5]"
0.6925173343337034,306.03133134731917,"[5, 5]"
0.650800560197628,303.86345392712207,"[5, 5]"
0.6657817982856213,289.4277069711819,"[5, 5]"
0.6555861605864421,211.55292936079596,"[5, 5]"
0.5669078807926888,250.80201968331957,"[5, 5]"
0.6428876500748668,309.44526162072714,"[5, 5]"
0.6271616915247185,290.51944960683477,"[5, 5]"
0.46577606628436324,219.46385207088767,"[5, 5]"
0.4646545944783642,168.5305660241582,"[5, 5]"
0.4767021513873019,168.19138682972815,"[5, 5]"
0.6562350399454295,278.0923192326726,"[5, 5]"
0.6782215018807005,310.27159905353625,"[5, 5]"
0.6921976192469069,296.28794388939036,"[5, 5]"
0.6234654592940794,331.3973543591854,"[5, 5]"
0.6892146555238748,314.43669340223653,"[5, 5]"
0.6796813504818627,318.64338663109703,"[5, 5]"
0.6166018168870359,300.06151785374215,"[5, 5]"
0.6799588607332702,337.1811212232064,"[5, 5]"
0.6404128104632799,330.5993190348948,"[5, 5]"
0.6870122123458594,347.1022481706499,"[5, 5]"
0.6503919216274967,287.6129366867391,"[5, 5]"
0.6931453063838309,366.03217985345367,"[5, 5]"
0.6290070065212423,293.1889909502001,"[5, 5]"
0.6651831152331289,314.8994441333666,"[5, 5]"
0.6744379624446853,263.96008385445157,"[5, 5]"
0.6545235468346902,232.4290622516248,"[5, 5]"
0.6256164292148896,321.7721010780434,"[5, 5]"
0.6730975470642393,228.67437016435366,"[5, 5]"
0.6736737674973703,390.67083215924237,"[5, 5]"
0.6836373279194956,318.3109856161467,"[5, 5]"
0.6614272961630423,314.9859725853956,"[5, 5]"
0.6738922254833255,323.78174297902467,"[5, 5]"
0.6925952061702014,322.20247287526126,"[5, 5]"
0.5916956652232079,312.5005346471579,"[5, 5]"
0.6645578248138557,238.72579658160964,"[5, 5]"
0.6921628585741333,244.84458998072782,"[5, 5]"
0.678916851254159,230.29068298565113,"[5, 5]"
0.5904235664470899,268.64740368877455,"[5, 5]"
0.6867772660662073,380.86848005915067,"[5, 5]"
0.6788837648683954,233.7794365285451,"[5, 5]"
0.5419241558390259,335.56472349350815,"[5, 5]"
0.6374730865536754,307.5417411997504,"[5, 5]"
0.5707156016819466,320.465658317903,"[5, 5]"
0.6646650516584252,246.07395165090009,"[5, 5]"
0.6527325825174439,274.9515445286813,"[5, 5]"
0.6674236528592317,284.19007804555883,"[5, 5]"
0.6751619817702565,298.29431352485517,"[5, 5]"
0.6393453014175465,238.3957381216955,"[5, 5]"
0.668080073956149,316.87203951765076,"[5, 5]"
0.6929393543119928,270.74852775205585,"[5, 5]"
0.6139551914844388,352.7641373069543,"[5, 5]"
0.6925370351748193,298.94439370402534,"[5, 5]"
0.6178532802187142,317.8271264953147,"[5, 5]"
0.6443792297986161,331.5686125515234,"[5, 5]"
0.6906707278874973,428.24244425667786,"[5, 5]"
0.680342578887648,351.03993849939866,"[5, 5]"
0.6907498096565434,305.3155024949286,"[5, 5]"
0.612041879218054,329.4628063965704,"[5, 5]"
0.611970348841187,316.60672696195087,"[5, 5]"
0.6463620121129094,318.16666492578435,"[5, 5]"
0.5130636799115234,291.67186020961265,"[5, 5]"
0.6675425740566088,274.25640872887584,"[5, 5]"
0.6866673622965193,320.12804811838384,"[5, 5]"
0.6766677703702864,283.8552186676272,"[5, 5]"
0.6726192743872488,328.9158767326046,"[5, 5]"
0.6436867428064582,409.9682074579913,"[5, 5]"
0.576453611098925,247.24230048095248,"[5, 5]"
0.6878694586174949,261.13005345082416,"[5, 5]"
0.6786839212867914,295.8096847800739,"[5, 5]"
0.6914336466556988,308.86105699746275,"[5, 5]"
0.6867461527603096,331.5938558691369,"[5, 5]"
0.6649942282087773,290.26729186286315,"[5, 5]"
0.677833857923607,360.0193286084782,"[5, 5]"
0.6817319226330513,380.73350088060783,"[5, 5]"
0.6918490257427449,328.97702931441285,"[5, 5]"
0.5633036950104086,252.92811835980456,"[5, 5]"
0.6783554180565896,335.10095095884685,"[5, 5]"
0.6921319245298692,272.2044484697739,"[5, 5]"
0.6023031959639393,317.1556366799344,"[5, 5]"
0.6824975268148352,280.035858930851,"[5, 5]"
0.6657438214229956,360.084746298807,"[5, 5]"
0.6895896138646578,336.8002933425767,"[5, 5]"
0.6615198561223417,261.92442213293185,"[5, 5]"
0.6856274013870125,288.9580093462971,"[5, 5]"
0.5796143556893748,264.93524069171167,"[5, 5]"
0.5471788492496574,237.58395015106709,"[5, 5]"
0.5933057713753085,297.36372571183654,"[5, 5]"
0.609228219418318,255.70690540666294,"[5, 5]"
0.5714818590176443,382.829450576485,"[5, 5]"
0.6925332529925083,415.6931388778354,"[5, 5]"
0.6883400096813357,275.946524757001,"[5, 5]"
0.4326099754044463,205.8929866923015,"[5, 5]"
0.6807396993955567,329.68568618059044,"[5, 5]"
0.6930602330224298,265.4857864901177,"[5, 5]"
0.6486756480895259,282.3252928538762,"[5, 5]"
0.6531104038392639,231.93632509050644,"[5, 5]"
0.5720903729482858,214.82485714896995,"[5, 5]"
0.6917797463690448,255.46537911377024,"[5, 5]"
0.6850062795655301,311.3882777729529,"[5, 5]"
0.6923210941638415,288.50528596883765,"[5, 5]"
0.6831124670841062,261.39374898191704,"[5, 5]"
0.6526978684489881,314.4729758373138,"[5, 5]"
0.6609096904727965,234.59366865043006,"[5, 5]"
0.6868472357809494,180.49023898684536,"[5, 5]"
0.5460194878449292,319.74794132834035,"[5, 5]"
0.620120994604882,351.07238141190766,"[5, 5]"
0.6122919394304638,256.52058571723757,"[5, 5]"
0.6911481404103401,377.09543249277056,"[5, 5]"
0.5835399878813705,317.0900920960898,"[5, 5]"
0.6021557397530578,189.46385250265553,"[5, 5]"
0.6798655444194928,368.0088569850359,"[5, 5]"
0.6879380900597892,268.3680062343673,"[5, 5]"
0.6861788564975525,254.07074086576097,"[5, 5]"
0.6874287134910111,385.64763349432786,"[5, 5]"
0.6880213497366904,276.01016450220754,"[5, 5]"
0.6330408795249831,373.6280610303681,"[5, 5]"
0.6746149924308285,332.6663756278641,"[5, 5]"
0.5732018085236501,274.0432250392826,"[5, 5]"
0.4080688008978107,301.7497763030778,"[5, 5]"
0.6444260679450609,417.36025671988097,"[5, 5]"
0.6454181088146831,262.7669715993742,"[5, 5]"
0.6425167963516799,327.08008520611486,"[5, 5]"
0.6304918719598529,295.6727939193432,"[5, 5]"
0.6680039664647133,300.3295971503097,"[5, 5]"
0.5844418631139477,189.91808764174345,"[5, 5]"
0.6784458457958339,367.79338083399466,"[5, 5]"
0.6163570848481672,282.1780539962551,"[5, 5]"
0.6843900696399603,363.82273678504964,"[5, 5]"
0.6915641735786526,293.16317690776566,"[5, 5]"
0.6566037594495225,278.7771879444269,"[5, 5]"
0.5440485386889968,204.83378658337494,"[5, 5]"
0.6931300988404419,283.6597619814193,"[5, 5]"
0.6930235391578161,440.6792933262765,"[5, 5]"
0.6230055125843822,296.8846564759801,"[5, 5]"
0.6821106326097671,295.8112903618408,"[5, 5]"
0.6867154666685942,339.945872347756,"[5, 5]"
0.6923821957035088,242.13007181733286,"[5, 5]"
0.6367233654888511,282.0304265494955,"[5, 5]"
0.61369308138752,273.76117267515804,"[5, 5]"
0.6076427329690621,314.01484328620427,"[5, 5]"
0.5453360664638949,207.6609819133213,"[5, 5]"
0.6606944509115811,389.1339815797087,"[5, 5]"
0.6882676176143971,310.08510705726064,"[5, 5]"
0.6577383285716986,327.244447179546,"[5, 5]"
0.6795326523758063,318.4756082573867,"[5, 5]"
0.6887209583571865,325.8070862145149,"[5, 5]"
0.6916525497151149,306.9114154657883,"[5, 5]"
0.6638917083665903,212.63795991688988,"[5, 5]"
0.6789476177831487,233.30228955229063,"[5, 5]"
0.692891644883707,288.2705139416176,"[5, 5]"
0.6925359402134705,218.38629552372302,"[5, 5]"
0.6407935742979463,237.60740559063407,"[5, 5]"
0.6653643221243298,309.4921551962304,"[5, 5]"
0.6261270179457563,290.4646584695136,"[5, 5]"
0.6490414479076655,297.69468970735386,"[5, 5]"
0.6615681486104164,231.99433624783475,"[5, 5]"
0.4383667497165719,249.82398959029544,"[5, 5]"
0.6124009792481555,244.7497635993398,"[5, 5]"
0.6858512019783933,338.9191923591497,"[5, 5]"
0.5938538407781582,450.6314384273245,"[5, 5]"
0.6758579779518965,184.682795899636,"[5, 5]"
0.6499201415751961,414.0836055276439,"[5, 5]"
0.6343241691456631,234.2029318963773,"[5, 5]"
0.689153411274454,257.8452333885488,"[5, 5]"
0.660932060084571,341.01416201447785,"[5, 5]"
0.6783387008020743,337.94668730427395,"[5, 5]"
0.5466622332735845,328.024730388904,"[5, 5]"
0.6923772070187715,216.08532591905993,"[5, 5]"
0.6543874236989289,247.57196565952017,"[5, 5]"
0.6667183142999573,362.93970600469976,"[5, 5]"
0.5917752944740612,296.2808115221578,"[5, 5]"
0.6769209587231311,283.5212397815514,"[5, 5]"
0.6011667432705006,241.71874829176738,"[5, 5]"
0.6746135879242018,200.18922069978709,"[5, 5]"
0.6892476804564832,264.7945883464821,"[5, 5]"
0.539896185352859,219.04257076265856,"[5, 5]"
0.6121820634910116,204.43687054402727,"[5, 5]"
0.6861219837508548,277.80507133920497,"[5, 5]"
0.6876437167590547,315.58190202574247,"[5, 5]"
0.6802796100427577,269.7992875814301,"[5, 5]"
0.6897242990130679,339.9884500801969,"[5, 5]"
0.6374041778794479,282.72005832984064,"[5, 5]"
0.6882338702064741,328.0809884033145,"[5, 5]"
0.6470887281132813,306.2963388595228,"[5, 5]"
0.5310295397829246,339.0912370143242,"[5, 5]"
0.5873526912414195,306.5943324439725,"[5, 5]"
0.6901795861260149,313.08581019080697,"[5, 5]"
0.6901127216634417,248.56786089791342,"[5, 5]"
0.6801064437051377,282.30090768209817,"[5, 5]"
0.6905808145917456,239.4954815382635,"[5, 5]"
0.675434403849588,370.401153604849,"[5, 5]"
0.665642235771327,284.120899254966,"[5, 5]"
0.6827207677047185,228.4141257615205,"[5, 5]"
0.5898081497907004,316.28195684387504,"[5, 5]"
0.6330621641233043,184.8787576870168,"[5, 5]"
0.6821506496825351,309.04210108235947,"[5, 5]"
0.6457464956173391,341.9328149196807,"[5, 5]"
0.6893434231705995,273.56154899872763,"[5, 5]"
0.6651341101327062,391.24586366375195,"[5, 5]"
0.6538685715101472,318.62779053282003,"[5, 5]"
0.692800212554241,308.39477457970725,"[5, 5]"
0.635024509156642,343.59143748505085,"[5, 5]"
0.6928486612321332,270.8032012651099,"[5, 5]"
0.6914936099481084,275.88849210196713,"[5, 5]"
0.6924021851388594,375.5733254711966,"[5, 5]"
0.5755011537509334,298.92587728481493,"[5, 5]"
0.5590463969235919,305.3978251103761,"[5, 5]"
0.6891928930859944,287.39763057724383,"[5, 5]"
0.6816957883974473,134.66284383076123,"[5, 5]"
0.38760476729799187,230.24421566809087,"[5, 5]"
0.6440507526390764,241.8568156346621,"[5, 5]"
0.6890218379427097,265.69817846670367,"[5, 5]"
0.6003158573427383,324.012937643663,"[5, 5]"
0.6683151711763943,272.65970388328043,"[5, 5]"
0.6744081228380656,275.49059638024863,"[5, 5]"
0.6531949889398182,328.0302582225447,"[5, 5]"
0.6910232974148043,280.6600092355234,"[5, 5]"
0.6830444825766865,344.10517089190046,"[5, 5]"
0.6928053359885777,372.6703999548856,"[5, 5]"
0.6931392639062042,230.80817373279746,"[5, 5]"
0.6275989000965263,245.8402922887973,"[5, 5]"
0.6827544828946907,264.1252328165532,"[5, 5]"
0.680568193383185,254.50297966762366,"[5, 5]"
0.6343257479704576,257.4990156386866,"[5, 5]"
0.5307399472871347,327.5952705394724,"[5, 5]"
0.6707841702006196,308.6865099215375,"[5, 5]"
0.6763524812196576,371.81421185328594,"[5, 5]"
0.6854688111515437,327.2591096134523,"[5, 5]"
0.6908175926208114,280.0982800125444,"[5, 5]"
0.6811190460012437,329.8822951505178,"[5, 5]"
0.6747289116742473,378.11211311742557,"[5, 5]"
0.6099075370997936,290.07622607150034,"[5, 5]"
0.6833546187641143,255.43446573510417,"[5, 5]"
0.693146496657598,295.8631617782606,"[5, 5]"
0.6742456681122913,267.45080584447805,"[5, 5]"
0.5702539051671577,273.5082513629741,"[5, 5]"
0.6516860703549585,299.46107526774415,"[5, 5]"
0.6099399681118651,346.1412553710525,"[5, 5]"
0.6435781237217266,305.0990336309844,"[5, 5]"
0.6766094933624716,345.9113031511654,"[5, 5]"
0.6371527322908275,319.60323048073,"[5, 5]"
0.6899181164333059,283.746900486389,"[5, 5]"
0.6682888085048097,336.2264502922016,"[5, 5]"
0.5201361083569485,215.63682300426228,"[5, 5]"
0.46087996492059424,288.05170759472793,"[5, 5]"
0.6930967387109961,257.8252033049132,"[5, 5]"
0.6419612611416444,340.09721905500646,"[5, 5]"
0.6059880168457912,331.8115594954664,"[5, 5]"
0.6882083467111664,278.7795579129415,"[5, 5]"
0.6704829050339455,305.983404462208,"[5, 5]"
0.6435020916414517,252.2246421446046,"[5, 5]"
0.6877755679642903,322.19726264062695,"[5, 5]"
0.6565455792242776,294.2899277160147,"[5, 5]"
0.6884699784724612,259.51142916534656,"[5, 5]"
0.5918521831306675,288.9388245297742,"[5, 5]"
0.6931210197423572,315.39836968033876,"[5, 5]"
0.6719714306444065,285.4097711848875,"[5, 5]"
0.6929730628800637,289.64231866696167,"[5, 5]"
0.662762414139944,266.2659049881553,"[5, 5]"
0.6805927727230505,309.8469727820849,"[5, 5]"
0.39520188943990037,295.77826997049846,"[5, 5]"
0.6222355313627594,327.3451763693253,"[5, 5]"
0.6678073320134459,249.12173595327275,"[5, 5]"
0.677131346618541,358.91524967594825,"[5, 5]"
0.6658695076257694,268.78768301968125,"[5, 5]"
0.6769938795884277,349.81628647592424,"[5, 5]"
0.6193980923688089,233.79236614038464,"[5, 5]"
0.6537514813297874,308.58387217052245,"[5, 5]"
0.5931256522610798,309.2069079320389,"[5, 5]"
0.6291704393132322,348.850179757569,"[5, 5]"
0.6846561943561136,255.3361766875326,"[5, 5]"
0.6858703074728487,321.445680772222,"[5, 5]"
0.6412649275301511,298.07458174830964,"[5, 5]"
0.4982755539140048,371.5817405710841,"[5, 5]"
0.6863845690386743,310.83809375550084,"[5, 5]"
0.48357874378196364,319.9737326967312,"[5, 5]"
0.6382314792794637,265.24551175253515,"[5, 5]"
0.6403484111383186,267.87725243794756,"[5, 5]"
0.6063074873747556,236.42252136866745,"[5, 5]"
0.6349836346836227,357.3408389111079,"[5, 5]"
0.6634470645689374,280.2289931534742,"[5, 5]"
0.6661468975614107,338.8717498755405,"[5, 5]"
0.6917509977469356,292.5481586283853,"[5, 5]"
0.691910063095856,232.41770377735008,"[5, 5]"
0.6535837398083559,214.73429879016498,"[5, 5]"
0.6731812640060527,307.07044815170195,"[5, 5]"
0.6470132327570217,343.58023548048357,"[5, 5]"
0.6880421519282587,321.632620725516,"[5, 5]"
0.6319942113888031,270.23400207343445,"[5, 5]"
0.6070253661601461,304.6661637578293,"[5, 5]"
0.6931441338395921,271.96883122538225,"[5, 5]"
0.6794396505677003,308.90888502566,"[5, 5]"
0.6834847994777226,340.17454652707704,"[5, 5]"
0.6923541977526005,292.4263866478609,"[5, 5]"
0.42584455860281667,198.0767630937426,"[5, 5]"
0.6110268090169266,314.6160362503428,"[5, 5]"
0.5560452464846121,302.14753394827284,"[5, 5]"
0.6591934605187678,303.26123683135677,"[5, 5]"
0.6912436123937741,278.6945220521033,"[5, 5]"
0.6931467410111763,314.63697007340113,"[5, 5]"
0.6400215566765228,277.96437265525856,"[5, 5]"
0.6863282472463472,295.61105766837,"[5, 5]"
0.6555514879240418,315.9984747220399,"[5, 5]"
0.6170912921239848,393.6640825214012,"[5, 5]"
0.6886123075935031,282.1498699211809,"[5, 5]"
0.6900079219118935,341.0110833693088,"[5, 5]"
0.6322820174047294,229.72866198279925,"[5, 5]"
0.6258404802393454,300.53923312160214,"[5, 5]"
0.49863616360743096,273.502566074054,"[5, 5]"
0.4301339323941711,247.5869743994113,"[5, 5]"
0.4930037952366274,331.6881826042839,"[5, 5]"
0.6918756888204345,297.7876787596774,"[5, 5]"
0.6146614369107819,255.3772323799638,"[5, 5]"
0.5700547031834631,237.587461683197,"[5, 5]"
0.641820498362329,327.4396636631262,"[5, 5]"
0.5402859985018852,281.41960210055123,"[5, 5]"
0.6830656022792845,317.9791121611556,"[5, 5]"
0.6931133266626479,300.97191021999004,"[5, 5]"
0.6896184568947914,265.51095918287155,"[5, 5]"
0.67785682304915,347.6783378440724,"[5, 5]"
0.6285682796687257,245.95222503121326,"[5, 5]"
0.6549570956631063,355.60993251973656,"[5, 5]"
0.5882871638984675,331.73516215843006,"[5, 5]"
0.6682468755854054,254.9953006995191,"[5, 5]"
0.5683444693050934,342.5383539130962,"[5, 5]"
0.6920694177970761,331.04343801093154,"[5, 5]"
0.692967242828904,296.3858522299795,"[5, 5]"
