Entropy,ReactionTime
0.6931168289007401,335.11770410637155
0.5303571015044932,297.5367576265087
0.67236067689205,266.43877393021836
0.41704103332399334,164.05754794286503
0.6747337243311883,316.99379585380944
0.658639858232116,296.0552515289156
0.360171312940728,274.69620898233734
0.6930284563076374,355.7471253602978
0.6594580428075859,324.29382088416867
0.6870363946714596,324.53505492751924
0.38614416633174325,238.7967799561103
0.5603313552695227,279.3264640549937
0.5360069757708931,250.66542390275643
0.5600591041183802,313.46967509145406
0.5976118635519427,312.36792389418315
0.6805885620035634,284.03435739007426
0.6842464125455483,335.4116069752612
0.42968583819164063,215.65009716962413
0.6229000709036796,329.25959873539017
0.6215501744536471,317.9446057583742
0.6922130648068697,356.71819711717256
0.3584086876793722,296.97448786254176
0.6215625950851519,312.437471402851
0.679141946866952,273.01028894331495
0.6110470746553411,317.95673506293605
0.6885529298470197,335.77916153634305
0.6899076722847877,297.651314560629
0.6622264790839534,344.85231429447566
0.6878783627950811,357.38811750650353
0.6764354205833928,296.7722165847544
0.6520633465992312,366.1668837523552
0.6894628378679728,197.76659788807075
0.5379960033442248,191.79787690248386
0.6870052733845909,282.398553892435
0.6492241063807446,266.80803165832225
0.6508966210510343,349.7213121222261
0.6923551929434678,292.54282824311
0.6453339599415404,257.6246701939388
0.6667852886098146,315.8892335390005
0.1476071852989865,188.24655375485983
0.6828451757615246,353.3383086278305
0.6101903581914219,284.4333446076539
0.6661287495159137,404.4057869090426
0.4632771588474797,310.77223036480825
0.5862095720465779,301.8987700981141
0.5968706737548508,292.0551518297912
0.574225869328282,231.86751671377178
0.5438389200199449,337.30829136014194
0.6908340324801305,368.33259677594265
0.6651827230783789,308.90711050956423
0.6889098521599668,285.4319693810808
0.6528572507886741,337.77602008381024
0.6872505937645534,188.74097198371425
0.6611449637168711,291.375951059026
0.4374575228263089,300.01707367137413
0.6730540156796214,308.6426892503415
0.6930140644391323,264.9148432917667
0.6718404336806573,174.87613697906528
0.6857903612168945,247.49522144114957
0.6439292065595259,244.93903645285766
0.6881501039585449,299.0805432438531
0.6518103494163743,254.6928810203324
0.5644944278517916,266.3625716420696
0.6386093995335433,285.93514620111876
0.44646475907703154,202.73267702630247
0.6731919860118598,278.8322419728693
0.6920539308471676,343.8098504102496
0.6865671821514732,280.3903717964897
0.5932465313468649,383.90401796897254
0.5065618930156428,330.68176406540135
0.6894719712304909,192.34535082901039
0.6657413458218046,263.66273918014906
0.5501354903252276,216.1887312894799
0.5759647695802006,281.61716484229487
0.22752112722639894,255.00603072971043
0.2806610598737483,269.9037306935119
0.6651824022129653,314.92674415014386
0.5551762678640182,250.23468720254576
0.6168504749996198,357.90732284537165
0.6916361366449746,306.1599383110471
0.5428979013513295,191.5051974616174
0.48174288397354803,317.82360954322974
0.35054276318615396,290.7300129140758
0.6154624347952813,297.1541479475966
0.5852534564411138,314.0080949645415
0.6924915500268207,289.290806462728
0.6916646647069657,271.23630287542477
0.5338519609093348,262.1369178911533
0.5300384477751839,245.26185156055442
0.6894368134699067,242.0725420827024
0.6929502909140193,262.606315059764
0.4721657340816897,219.70651394381696
0.5717052728453665,211.0232218362047
0.613672107532562,340.03136841531034
0.35651545535151064,243.95034609464398
0.47567456966900434,320.4419455630297
0.5047359474817799,291.04511830187573
0.6875114769029406,361.41657204849156
0.6877830705411917,276.21729893532415
0.5011604715344515,225.49694050584077
0.6857805447492843,349.09490377355803
0.6781535139664461,332.8667675498293
0.6182694596370596,298.9012090461706
0.49225058678835587,205.2029553769487
0.6229283760124051,288.7743163323975
0.5167071003836198,312.0833519988103
0.03527172594670749,211.11451701644611
0.6690070868962871,350.4541156135653
0.5484872942025711,313.97052197830436
0.5792803129205449,303.3687463393791
0.37858696850660056,243.2889908463981
0.4982173226529575,285.90476063070497
0.6868766768856145,397.3569306437192
0.27372337823155996,278.61440059231666
0.6275838022511675,323.4722101495645
0.570460691306176,270.14325950562016
0.3076912469249822,211.4330716030282
0.6825939944213925,282.7661113448578
0.6901324083905481,327.0686407011133
0.3617065441455452,199.5313927524459
0.6782776710595184,347.0330091262201
0.6475998207739211,272.537749860063
0.599083765378563,370.93632152236603
0.6694935217356688,315.7664180339504
0.6436928887690603,340.6070104006831
0.5782605738540203,324.7033900330796
0.6003751669318456,325.06333998810135
0.6890194195262366,287.21198078201263
0.65198073604422,279.22694608028246
0.4961293166833218,269.51254990863816
0.6076891913349527,328.1776819931369
0.6388951802102123,257.5499082936456
0.6931471800807965,283.505564084512
0.6799410559881383,342.40448402121325
0.6115029934009887,272.192852158363
0.6898414614272039,362.1541279730266
0.6729579236118759,347.3203333370729
0.28020269943039505,130.55448943814525
0.6257350636128456,289.7151780073067
0.6244578509598944,314.629322944293
0.6271045481900295,277.4645041843589
0.6131105960402231,267.78382183885236
0.6464265892715586,296.9490764678523
0.6623309342472015,258.19180567255154
0.6778609213731999,349.33628870809736
0.39774106491540556,247.92040912759828
0.6875151666105677,301.109513713211
0.6451505929193456,319.37449438189714
0.6345218679725453,265.6762217465409
0.6755151489796024,218.43397557038293
0.6738890262848403,258.02413491631063
0.6827585511021492,314.66715099042585
0.6873825756516542,308.8914216379139
0.4412767039419544,258.5925025365083
0.6911159830324939,264.0198463336585
0.6471092919954342,321.71338221263426
0.6588619758628405,245.05688154159225
0.6881837206454383,293.8232544104895
0.42073631725353805,219.09112881828474
0.55308136887442,236.05920210691198
0.6424401016719411,295.1039961206612
0.5672953772113429,303.98615276069245
0.6645115697188374,314.2090692591974
0.372722815570112,214.08513852241845
0.5030880106067397,344.5795242514376
0.6584106927769453,250.17671422140063
0.518881062888207,243.00423402521454
0.6930409079376398,264.4829245281865
0.6875877638969113,286.6813280198499
0.6714441813934997,357.18524229491914
0.6342694506945261,360.93040412523715
0.6250642372321578,221.98882450319223
0.5323699000436488,276.38363719437467
0.6671911959977546,351.72992708169824
0.4002256378506435,283.0425529591576
0.6754348261472383,280.8775975245631
0.6890295715229866,308.84896583496544
0.6321455353623444,165.13007003111625
0.47361955577916626,240.57123279338288
0.6892483611244374,245.85904392789948
0.6927369823564898,238.27635502039533
0.6898979316572968,271.10301407561707
0.2669591092626595,256.10399265792233
0.6768367055461155,308.0820725079583
0.6811343852478906,268.3839066909786
0.6227372672835453,347.897766175127
0.667656983321246,381.5823005268647
0.1878266876909601,159.90949635428268
0.6909012774763609,236.91060357562088
0.6687376452809906,193.41689131141462
0.6750506574610791,313.333241647514
0.669230546868125,261.53110213702047
0.6854999996066491,216.43407559345934
0.24600932650048543,268.5256086678
0.6470716749778576,362.80618820234014
0.637718162423762,272.44816641907846
0.6859060923607807,211.043782360696
0.6858578844111842,279.4928792379504
0.26795068099797537,242.70783566426934
0.5099999879517487,250.9727366323232
0.6620684891150126,321.55521272177856
0.5608899197846712,301.33508197000873
0.6928616904208327,254.46093932603372
0.5488394652123827,261.439148476491
0.4420919529833879,318.74107431843845
0.6268516695450439,329.9809212520568
0.5880893155045339,269.4139247664954
0.47777298794671574,241.68622390696206
0.387599558561058,281.80040792816027
0.6912110086284677,345.6393977193675
0.6927531440957568,391.949038414837
0.6721995075838957,301.2093932005024
0.6793110599357597,241.4379914292906
0.6272355551913322,339.7759105741442
0.6647569528766478,388.599537718961
0.5833279278190922,294.7383917755962
0.41667806683546343,256.65692276797677
0.6926086159969451,337.49925392754653
0.5112129769202192,338.8113271941848
0.5518636387199582,339.9307948700689
0.6706341147310512,298.0922424284186
0.5902978980247195,280.24906234255604
0.6453338613497335,356.18837294583125
0.6604193705100208,306.6356983467689
0.6464288937580244,212.06593226897087
0.5678779504442025,199.07554664316186
0.2736025192190559,259.1529965497239
0.532425302981307,293.2669184841881
0.6237074548883591,270.4452938525646
0.6539291442518778,432.47380204447444
0.6059756110041075,328.75845545768215
0.6575165544750583,304.3422140533509
0.5862504239394566,319.20572941714664
0.4767867056453102,192.5807851748565
0.6862018670500079,330.4607539970513
0.6688833869555475,329.90197001121993
0.5856961213710175,278.99481755818823
0.651738108740596,293.74710727840613
0.5112880533620836,277.68451270629885
0.6925972105707443,303.65453170900116
0.6035263255435332,318.51676809522365
0.6721397319597537,229.97721544161502
0.4868927991453378,234.36455468194293
0.6102486592445338,329.4053579691061
0.6919618626036645,265.24913184758407
0.6733973735987462,225.9719796920795
0.6918718649147941,311.74937133874204
0.6539234750355467,272.6146165970362
0.6686577604901969,315.5205734429452
0.6758338054187709,301.936128000033
0.4352713742383546,228.09378811895192
0.49959848805557566,285.96777872011864
0.5213498988512353,259.03858773531596
0.6267101432448621,263.17457532289484
0.3402011561209035,210.64966878149647
0.5019317059720251,287.02243738946
0.38542577763305497,227.66489181200149
0.5978916029386581,289.19988711691155
0.4955002468237347,240.5793632633871
0.6927710137319492,340.16534704378074
0.6311606641858526,267.2659999835069
0.5785775881515969,299.79023280105014
0.6262774387615498,275.2542596821202
0.4412564109762077,270.4997393138245
0.5749608311380958,353.0678349999664
0.646473352415045,262.02614485264087
0.6918000060315999,367.12389084208155
0.6834066846868061,330.7858700299354
0.5378246318254596,272.09799538314473
0.617331011388137,246.4275725613094
0.6888185702322455,332.31784560889145
0.6268727567475592,317.9122036303315
0.5410040765081794,227.98141792357555
0.6905169973789886,278.8181212621461
0.6579446042162562,367.1474066141566
0.502487415865625,309.8189671907805
0.6509159293280582,306.5265940280741
0.5978967500873299,372.4756176564095
0.6213029954982833,371.48423415446655
0.3842105865170532,251.87791085071382
0.6543870116554402,306.60820493582696
0.6855972101131071,186.39127066649598
0.6823887954562295,298.4656454948294
0.2757988885812533,196.90570381098348
0.5542568852103159,253.0675271594608
0.6643393974411125,207.3803218787026
0.43501480722063557,266.36196513141306
0.5610697497361745,234.82783451432843
0.44341650969825924,269.06569952641945
0.6651611292544258,302.7299490455633
0.667863757779851,318.2311862868547
0.2356110066369826,311.23786868253967
0.6924356480307086,197.60353357344195
0.6737456652378848,296.36213319451855
0.6810004053886014,292.1151358276138
0.5651411035145253,245.66365516778484
0.6511831895326778,255.5013912161149
0.48493958866688325,275.8228602211911
0.6879056012145408,306.97595892356424
0.689070444588765,259.5601997206216
0.46934587205153155,274.3334955678795
0.4225073596532626,278.6477880854135
0.6922565271168815,307.4340231390145
0.6864749107081691,226.90734307181103
0.6686425836479069,316.6564411029463
0.6931470293053295,268.93272074132585
0.3544439794374665,229.5482843160158
0.4464654128888422,289.5504253257193
0.3090372629857007,272.9192944310066
0.6871378284602169,374.1701858291988
0.4972829907260592,247.9174047156116
0.4611059170218417,232.25983945088936
0.5564297463747742,246.80372795908858
0.3678196805569261,288.27028293225715
0.6743008234058829,300.4384398691503
0.36758314390288493,244.68713755312316
0.46698258635127654,233.78947796534118
0.39405522499950985,241.8029412921769
0.6550902047938058,226.9143893942662
0.6246209348411019,321.8700284181558
0.6474920815672021,333.2967240038836
0.3966289311161087,215.5614720709325
0.5249016290641305,185.41330260932588
0.5724536440063828,328.5485998552418
0.692230999862137,336.33647487809804
0.6220824590042823,344.73715109295966
0.6441680273968236,204.5413723610294
0.6696901871203912,275.03031574001835
0.4030880732572373,173.2512405203363
0.34450484667982717,285.4988989419783
0.690271680142808,341.4168228578793
0.4843011398830508,267.66885588737637
0.6910301049925165,266.8036725145374
0.6929112523282701,303.6804787577206
0.4959729034571591,271.3929064319745
0.49890742281573386,298.19810339150143
0.6833375556570704,228.67958880445582
0.6494075822730314,315.23221316952913
0.5835800813184574,323.0691461059612
0.5903256316893799,310.63398183156534
0.6880091315053956,348.2825902928942
0.6711727982475515,350.60136315951814
0.6856164258289932,351.0639781194292
0.36567186819463404,262.39720473452536
0.5803699341737804,267.12276012420335
0.4103924330805534,338.9645917005825
0.6886450127211525,297.7147733201182
0.6693533015998178,299.0490447624672
0.6297617498219192,250.9986287448224
0.5161887038518602,313.8200553567708
0.6737021863908828,270.75582048971785
0.4461417668707933,264.5141564430347
0.5161309163674244,335.00350777963257
0.25024905768624994,205.7396634158512
0.687434298066254,357.5421014361516
0.5888023678035642,313.3392720921535
0.6398772431881181,272.94428623437136
0.688276622064947,309.2699889333415
0.6046884239119683,288.1145622668764
0.5721057635478184,228.39243961194867
0.41810827548232804,222.63367965276723
0.35790084606010686,304.6937193789378
0.46474923770149335,330.62916518397725
0.2541202541204488,261.58333954594593
0.6229635329721646,368.190467267346
0.5979905882167917,330.36870234909725
0.6853326193174833,281.21761171376244
0.6464072595917538,362.3914089282073
0.5541353859428715,259.466388011492
0.669433323487631,297.6771953727535
0.557951483339076,260.78978648256464
0.6036671874181909,301.62835138450356
0.6867969971503891,197.66986641113618
0.5839010435468615,241.70976234559603
0.6816097293757218,315.36216186909076
0.6847745023050837,239.8508046465707
0.605814297280523,275.1299340169661
0.5709186688146543,381.2032026058704
0.43617933563090516,252.0551796544175
0.632546337461432,372.0997748056466
0.6711289429682336,327.0598365966355
0.34421647631974384,234.8271638852849
0.3077479179816521,187.49914687020265
0.6155933268482745,346.23782468708805
0.5871328109555869,301.3020046102001
0.6927034980893282,342.3921047598101
0.5377498766711202,348.38615223572765
0.6924704126356312,227.75730268337188
0.4150600203662975,263.88856343615566
0.6904270714606242,323.9362742915145
0.5947646951035546,247.54124534316878
0.68989337210193,318.2916699998834
0.6928210192796971,281.5184137879577
0.6925369842696649,310.04234285121834
0.6574967930335227,254.57131182365873
0.3418514847478982,200.3037508744202
0.6823837409330584,281.347428849622
0.681327836660719,236.44477198062825
0.6166284095430904,232.65803566973452
0.49272140331178416,332.3205571460349
0.6573369165590375,317.51622825428325
0.5452585263760534,310.51221145885944
0.6722915833591836,299.19819996678604
0.6889497188053382,247.90392975202982
0.6815756223963885,432.25918177066507
0.39145078464005834,230.66314615658436
0.4730217854459844,302.69545938752907
0.5052379906583069,260.4745117808463
0.6894792297582522,355.73573820505845
0.6484197763628623,201.25515116189206
0.6884748283260432,293.01466536675207
0.6925464843436401,314.11382168512785
0.6854580356869711,227.83363212707133
0.6927752425682357,289.8646243862843
0.6818122341947628,290.16194964634593
0.650351132891959,338.5562965088572
0.33180873087305485,247.72226091282903
0.6899055313730359,325.09980593616547
0.6656052743736924,245.97101676868095
0.6113704144102603,276.57849658789394
0.6828123356442559,350.32149386659376
0.40708036249317875,266.40529897011413
0.6931464863866024,327.053043682456
0.5825469891772471,195.91292945954268
0.6922728322483166,234.4702983808219
0.5557891789257198,314.0833008853356
0.613744919967538,212.22977332001204
0.6713230586880047,298.828003106101
0.5180030463644568,212.56328858674803
0.5133628339670222,333.1632692854496
0.6311601110456639,247.69287880371587
0.6928833742588754,316.91051827010347
0.5614628262053842,207.10164844482694
0.644990552490615,222.00424645998734
0.2978213559721808,263.32592369383076
0.45936309655983,306.9043671134554
0.6923172976493468,348.2179104912127
0.6611710108533926,287.1952231876507
0.5562203196248563,257.55079905546523
0.4647592525496757,228.08825146470076
0.5768482389341716,285.3073872083167
0.5994327896444105,253.1499997446878
0.6034809436543329,355.9220202695368
0.41425755259855046,281.25248473175526
0.6905254210163394,327.56978815976174
0.6907733808861692,307.3536075651224
0.3514930761112984,214.70333228587702
0.48231131387312826,345.01120958153587
0.4518821606886771,278.95506189220345
0.6908817399558319,323.11374191297807
0.6924860376821991,268.3670589537097
0.3775329371663278,235.2342202429749
0.30476946188077686,281.90017670305923
0.409118648858937,338.7049693477985
0.30982131263481155,180.1837627929612
0.530412065064642,257.31296096795006
0.6900629961535023,367.9606425802648
0.6911934390614307,289.3920169901924
0.660010138825849,316.48773345853164
0.4963113412567587,299.81809273697337
0.6921853994223064,353.4686105673832
0.5807541077699747,270.44592456335397
0.6408994622438341,245.97112671888675
0.26809866273138944,310.4662826564761
0.5144439726147811,188.1797653518214
0.6791142996025217,313.8473603533002
0.6561249108775116,254.89822538823807
0.5818266767314352,301.4642866837822
0.6085058517907642,314.34805804826146
0.660523331041744,251.7687859272105
0.6921574733393121,360.6527522422871
0.6733314286337387,100.78264313983809
0.6880244988831876,264.37022073666253
0.6752300894489575,331.8287048027131
0.639670028357358,332.3177490625942
0.4759874058708971,188.41546725335724
0.6810023008187505,225.83965448580145
0.6521507848478121,226.10165747204496
0.6241587157487618,311.0078389045787
0.5276315485204943,225.99500426642686
0.6785524612886011,221.27726750590256
0.3743487997014022,292.72280950274023
0.6922499829223416,297.68788479862707
0.6930884991967261,240.57769340794044
0.5978220928286597,347.1614501553992
0.4981871444411242,264.6700548901266
0.5856762965733754,255.45578681801777
0.6686390713341139,305.96528282623143
0.6736817244522639,325.9072789936208
0.5241576246776637,238.1850761769029
0.6924227660240344,265.7931576205457
0.5910952593863662,351.71173433310645
0.6868995938600921,308.0350960360472
0.47123665831683087,286.3418027212335
0.6136442116630039,245.04599311819078
0.6910244649914044,258.9124180294487
0.6659669893758694,274.13493581974205
0.6778980087361635,241.46158198861954
0.5471496609730573,310.3863730984954
0.6338138900688521,287.08399894525337
0.6930222833542462,215.47222164960317
0.6930445412446575,242.03010464744415
0.6050361063170122,276.2693332362041
0.68718055246288,279.6303412156595
0.6470299960888425,334.70404731389306
0.4676244327122971,267.59913239727945
0.4192574615011266,235.27992005099355
0.6462598816501871,301.65892546910294
0.6447733698668987,417.4189573324718
0.6906506335906865,299.0116950399019
0.6931224492734716,378.86404330027136
0.6303228738784151,281.91834788787014
0.690678189718547,336.629669287966
0.6772248193577279,368.7280632218595
0.6796792172932663,262.7822754870813
0.6863751554417825,291.442678540216
0.6664186465964983,271.25478998811354
0.6723964247639465,239.8086218831282
0.5823687393510033,256.38646737939695
0.6785147302813166,277.60942557829765
0.47405576715323167,240.25548908466234
0.5392880313092772,408.25093010114927
0.6928974627874658,289.4545470397182
0.6796113193155913,275.73035033248584
0.6643896295350005,301.80061901624276
0.6410756291023922,243.66266081902637
0.6812417959524565,276.2156240574886
0.4786498311607966,262.4982216539108
0.6931342157310305,266.64259289491145
0.4509265752453796,347.8947026648401
0.67666678813909,291.24399582545874
0.5293569978517977,300.79143404470074
0.6930247750932224,260.03311933423686
0.2788007586661958,273.5055552871163
0.6929851146678158,248.70130212296738
0.6270096946861988,293.5636175882
0.476449760176557,254.27316063534946
0.49453407432187924,196.97775095803257
0.5361956565506799,312.82052031582754
0.6475971656291282,290.98884041426504
0.4057361505744609,307.1818214743598
0.3610420207494759,222.75271349135338
0.6671318833099555,383.6671448909228
0.6872162044960908,368.6538055239683
0.539617730255009,198.22121926679955
0.4450138073649068,291.63258487398537
0.2803353191398696,236.85380713941112
0.5799640803505011,240.40545387088582
0.6063243547761884,340.78761301627134
0.6459272152295674,253.72843759117427
0.5516321391893282,348.876030584417
0.42246778580550604,296.85384262903597
0.4920001198933496,298.4517660508626
0.6838517531385345,425.64837372342674
0.6589450666072929,295.21611212134076
0.6913532156632747,466.6479354382021
0.5709303414289624,188.30665749252236
0.6442760104965404,265.34278394865237
0.6335549636705672,328.3130592709956
0.3677564092010419,294.7465334413261
0.5803477477788098,266.5760562745185
0.6890983998225914,253.3421338295076
0.6702403604459712,313.8798304774069
0.6780927877185619,329.59035039504806
0.6799500746797768,310.1050159307874
0.6925969404615612,330.5134991472682
0.6566546961607869,290.3233089210912
0.5448434634010079,307.1498410181998
0.6773460755289938,322.59061469346494
0.2870617506869127,222.6401804780727
0.5971587519790984,237.53614352259245
0.5557310235264727,289.87567949787143
0.53675815328356,275.8725559337926
0.6313790585747867,269.8777081544818
0.4824806025928643,236.09444598226264
0.6746635270859407,400.69344695674727
0.639477155474908,297.0847927137366
0.6518201045634313,305.1672449240654
0.14832474403352136,207.95083832160805
0.585745970298301,249.52385952533015
0.6199611475471891,319.96329225070434
0.2995946386508612,223.9227025930615
0.6575769401475258,360.53527885905834
0.4698531626806698,346.80956099224534
0.34377580473074004,169.03672384979853
0.4553916778458657,346.13138341090774
0.6325720197913219,337.8319163065988
0.6912604014955266,323.30566920225755
0.5396121804576632,283.8622004132191
0.6590715458494766,310.980774730794
0.6557421019870703,338.31549834649275
0.652390271072678,343.20695686721933
0.6572199779808034,348.6364855921481
0.5277072371625204,303.24983913779613
0.6564163013896505,212.329291917369
0.6773785570562676,337.76713291679954
0.6911353996401729,250.52335303904482
0.3763675039326736,309.8886313405691
0.6034092764288806,191.91959500376421
0.6928123672392896,314.8157251973321
0.591160359694193,258.956256618176
0.5010799000769633,252.6110737085671
0.5590052668385159,244.0918548254984
0.06194128452105842,246.32572858073152
0.687180809104952,316.461718754119
0.6478920673916632,276.52873783293046
0.1981162524055275,261.5841087662201
0.6926722663361753,312.6486860297922
0.5734662763541587,220.87864639047012
0.6928925028532118,251.7706352756827
0.4202412081280771,353.73912712287125
0.6393558329197313,287.241674531506
0.5777692014207119,312.84754282978645
0.6589560842714891,333.01704050364077
0.5446399368417674,205.23047661350995
0.6661217146033576,318.3399639612357
0.5764160870987295,359.3895300842107
0.6426960801895056,289.27148516798405
0.5932185505430962,261.17165747914214
0.6764407071965419,324.2645274813053
0.46277121376022495,343.7930568632227
0.5996321776469931,247.1064041167719
0.6168510329623185,254.7317860168294
0.6868081417943135,302.63249352224443
0.6919728186660025,335.9915006202684
0.5980476199697669,329.58265743151037
0.6677602442691137,346.94998280993605
0.4926441611370668,272.75646968527303
0.5068947515878904,288.05012424524733
0.6728444164625036,221.73770709898832
0.6235640585222326,363.4606327079827
0.6501716154043856,397.75053469758984
0.5748535548496809,270.2720729651286
0.3903547142546357,232.98968893379237
0.6841160885500537,264.68152715312885
0.65063573163586,415.03120204003295
0.2778208837317224,192.48887335410666
0.2921555267989642,281.0695883388652
0.6801079947497606,392.1619283081021
0.5374646912099946,265.9327237020455
0.6922906301380525,293.869127373948
0.5662444431289695,244.3279800579659
0.5313827028641767,312.3558395705515
0.603847610956677,224.2687402021208
0.6188734024167644,324.55360665020197
0.6825235623355822,334.2611351583403
0.6071547944081616,230.4331690364363
0.6717181693593655,306.87802060961013
0.5473533158029793,209.24961735435562
0.4051441154742639,278.6289090284068
0.690835055050942,320.8251156612993
0.5422605372894227,299.41243806151044
0.6921775145096527,419.99192085516046
0.6558993020870495,303.64955473335425
0.44339041818861896,249.36143424999477
0.6880593660148955,275.5741879430018
0.6834013884370892,352.14127053638833
0.5447663937922311,267.6590643776877
0.6525177998810716,285.4708438943168
0.65828343271556,178.96058441899982
0.6717568636983913,321.07376916146495
0.6255786936346878,413.09087766654363
0.6720870529797062,278.3400871443467
0.6929017748195827,330.1791322628088
0.5854184113827827,294.94941071265714
0.3169612617585946,263.809573605148
0.6764636535667329,318.7313580760573
0.6822339403803002,321.83620358457887
0.6781015654153308,281.46433621979753
0.417323843586192,233.50583258823877
0.3743082820697462,304.4115814717167
0.06394096507026854,241.31876726886313
0.6536616297520451,332.8296900188577
0.6009698431144519,320.3537360459121
0.5828616265545428,281.6708271144578
0.681702258346578,271.5865412882909
0.5055039308693505,247.2796539131743
0.6849395955071134,326.4263806218579
0.6540131858307631,281.39505078863704
0.4134346681053206,205.36878452433135
0.4509971139070521,294.4686352799059
0.25772981225321,190.696113814699
0.5904671022948653,288.136232467691
0.6687411811499855,253.37047159686924
0.6540331948069005,331.81470660603196
0.4398050693675428,202.16948429483972
0.690085527891975,309.167463555891
0.6929880917824911,241.14657308652215
0.4371270756179676,309.3449323979574
0.6506929954365422,252.09196317610025
0.6438483223010545,345.86757319654305
0.6573112248254153,321.8605859728395
0.5295977699815342,311.6998643408254
0.6424582821716454,303.0197253213163
0.65146237459459,239.3285322822009
0.23580020162490567,292.66397891186296
0.5072636003686042,179.82525845866442
0.682929754801586,233.96006042165607
0.5582175232854754,304.13235352970224
0.17557264184842447,265.3373514054537
0.356721058509133,221.72463290712267
0.6805445431500005,274.03063197888764
0.42467174826547005,238.78958422281133
0.528181942872121,344.4840164598268
0.6878787546435199,257.18018538596937
0.6888279373705031,332.34721060151566
0.6747575239854138,283.470777622942
0.5637593314029647,321.03232656347666
0.6110132262544774,306.6919813769212
0.6920259010697785,293.58314189769425
0.4898813127553791,390.9346049823264
0.6863096360265528,306.69602257090094
0.46814599987898087,310.45714790194904
0.6928529240279948,265.5340629358587
0.6711171669175124,400.14751602348207
0.3437239483606782,336.7891462235334
0.6605134256469208,239.65064036588672
0.615238034376294,264.0302151040873
0.6123798991175619,252.90321390231247
0.5856792146238152,274.83134568053663
0.6363038028466168,227.24739194252817
0.6931310340763862,206.85947130295114
0.595257721537574,268.94913563414053
0.6562105807526549,180.0862082837022
0.6625665760210824,303.53549933958584
0.29294236124692674,302.06822041349193
0.640673109462784,300.07612968881085
0.6708290066521497,348.5456921073937
0.6900285243836575,350.2405340628668
0.6877935101380502,201.76463439233817
0.33696531865862067,269.2847721311935
0.5685498397659918,289.7173499965237
0.58573380147513,308.9963226610045
0.6835447722050301,275.396554466692
0.678329722554746,257.2415013244069
0.5672298668900538,269.485325014739
0.5930914928849017,218.91312331677335
0.6914471643605663,380.59500632785756
0.6348655136319321,338.09207206609886
0.43269695864236113,356.96977835150267
0.6710239290519151,302.2690839312482
0.6925033128631398,249.86742330970583
0.647853974917751,321.9107753285963
0.6912075874436687,316.3524985357651
0.6896176971238148,266.2410974418546
0.6646181799872992,306.1517425693038
0.535149793923988,273.13542139991824
0.675777876823533,346.7714015387832
0.6925144281387341,278.2251301013484
0.6447967498381608,306.14570490118535
0.6121558462737617,249.61787584783463
0.4258077959946205,216.4429658856786
0.5165721439304438,220.46933297792265
0.6878678741081156,391.47019803143024
0.28432380653779743,315.9781699781109
0.6101307260880892,267.46753186565354
0.5072758643160674,339.61963432506786
0.5577854213204436,179.54514683285566
0.6530960536717638,422.9716769335879
0.6207804847831826,244.6624865704976
0.5464408302739879,327.01838194248586
0.6743455939892204,363.68579094783655
0.5136994868803915,360.23772413276254
0.4115369187872123,201.53165768975015
0.3055946770069519,277.7850576069275
0.6342326150195711,248.68535747153174
0.6866773946177676,409.1641865142094
0.6773137005526955,361.4462547464293
0.632593500490517,214.1014227645282
0.6694699786539706,290.0176876344031
0.6827417079987859,332.62602213122835
0.5454510887331339,256.44623184540416
0.6842737015027873,353.30592365362503
0.6091299600757607,314.15132502776487
0.5885755940665378,188.7389999823357
0.34794133908194036,226.91373459093774
0.5983993912621125,199.10793601790806
0.5347224552356171,227.82089569183643
0.6507284621906027,224.95475223273553
0.675842657193432,295.84665060881974
0.601465859592451,286.11035583850304
0.6466148567278669,244.98874415228477
0.6658672842205056,233.08187246694604
0.5548151593746895,291.6456546479223
0.6471310180286367,260.1793963525572
0.6321940994079893,259.43662171585197
0.49515931164492555,170.16287637511812
0.6373592774908856,297.54419723597
0.44301007246028135,254.8196623038904
0.47758605705565677,339.88451474261245
0.4716353685161181,259.7585673032569
0.6231042911883955,210.15378806568498
0.6735979257795435,307.52918254328455
0.6238008490511097,262.56461850646883
0.5523215253086443,326.69019088503427
0.5421038180292883,320.56685375704694
0.6168251659495694,323.2216954527325
0.6882868946290704,402.5253551324907
0.689469798195429,320.0341061954816
0.617025612738213,294.8843345719039
0.6276367647756316,202.72323263082416
0.6076491462849053,279.6994063417811
0.6526741216230202,334.90902372849405
0.5880462663168076,273.23511754079715
0.6896103263844173,366.0764225963338
0.639551768419153,342.8825276647142
0.6872669388643233,293.8370317626234
0.6561476824861949,379.10331554827553
0.6931300295414369,278.6940701515033
0.34950310089845543,162.5147975943334
0.6636908779896542,357.3504210011533
0.6404319625506094,299.5244636931409
0.3831873622251426,261.51082345063816
0.693145796800219,360.89571409571505
0.6881920399990238,280.3640044399273
0.6904261389004931,251.05014149483202
0.626737963590436,258.05188017038216
0.6423053478889158,267.97577260862795
0.6467265740343059,289.9573062524825
0.6931190206025222,279.4448083042569
0.6515535944355646,302.36398969604187
0.29891606684794214,160.229617207094
0.5157560911686958,259.48939574257497
0.6905847689704129,303.8265773632383
0.6124421259933708,249.4563433788911
0.5914631981796239,277.9813368565348
0.4050660543348009,288.2676412779977
0.665687832229988,261.719542053812
0.2031458050551233,164.97506492586078
0.508613298168864,259.2385376420525
